14|2|BC|Zlatko Kamenarov|19005|_12_Zlatko Kamenarov||38:44|155;269;406;454;655;677;702;884;977;1048;1115;1136;1203;1304;1335;1498;1570;1646;1692;1781;1813;1889;1987;2022;2087;2162;2212;2272;2319;2324
15|4|AD|Sergey Merentsov|14400|_28_Sergey Merentsov||38:45|141;210;284;330;506;562;588;731;905;944;997;1091;1177;1212;1381;1462;1539;1650;1725;1797;1898;1937;2029;2084;2127;2264;2311;2325
16|5|AC|Martin Ward|14400|_22_Martin Ward||40:00|152;215;289;339;523;584;609;769;934;983;1043;1150;1248;1284;1438;1505;1591;1639;1736;1778;1872;1981;2014;2091;2157;2254;2327;2393;2400
17|2|BC|Ingo Horst|21639|_20_Ingo Horst||40:28|176;260;409;454;662;680;707;923;1033;1108;1162;1187;1257;1349;1383;1545;1607;1685;1736;1830;1863;1954;2052;2082;2156;2208;2270;2369;2422;2428
18|1|KL|John Hurley|17546|_23_John Hurley||41:14|254;482;614;767;851;905;1114;1245;1351;1412;1565;1703;1785;1844;2011;2058;2141;2231;2294;2380;2464;2474
19|1|KL|Rauno Vanhalakka|17313|_18_Rauno Vanhalakka||41:22|55;246;533;873;964;998;1190;1310;1424;1492;1638;1782;1863;1922;2061;2097;2183;2245;2318;2398;2467;2482
20|3|BD|Markus Schweizer|19080|_30_Markus Schweizer||42:03|182;245;323;380;622;645;710;877;986;1073;1130;1159;1232;1344;1380;1535;1636;1727;1845;1909;1998;2109;2145;2241;2300;2352;2441;2514;2523
21|4|AD|Andrey Abadzhiev|19185|_13_Andrey Abadzhiev||42:24|185;260;379;425;617;688;718;890;1058;1109;1174;1273;1363;1403;1559;1631;1720;1824;1889;1977;2093;2128;2226;2285;2382;2468;2528;2544
22|4|AD|Zdravko Taralov|14400|_12_Zdravko Taralov||42:45|157;219;293;341;531;591;615;795;980;1028;1112;1208;1313;1353;1539;1615;1721;1840;1917;2007;2133;2178;2272;2353;2409;2497;2552;2565
23|1|KL|Jarmo Ronnqvist|17537|_19_Jarmo Ronnqvist||42:52|40;210;420;562;657;693;949;1089;1198;1263;1459;1610;1931;1983;2128;2169;2263;2336;2401;2497;2560;2572
24|1|KL|Jef Marien|17312|_10_Jef Marien||42:53|71;276;441;642;725;786;1072;1221;1326;1405;1598;1787;1874;1935;2064;2108;2218;2295;2376;2486;2559;2573
25|5|AC|Alex Bieri|14400|_30_Alex Bieri||43:55|147;212;286;334;529;589;612;776;937;987;1046;1156;1250;1285;1458;1525;1753;1801;1902;1947;2057;2166;2204;2336;2400;2472;2558;2626;2635
26|2|BC|Ivan Shopov|14400|_13_Ivan Shopov||44:18|199;264;335;382;638;668;719;909;1010;1089;1154;1186;1313;1429;1467;1655;1798;1881;1922;2019;2064;2159;2269;2304;2388;2452;2527;2598;2650;2658
27|3|BD|Andreas Leonhardt|14400|_31_Andreas Leonhardt||44:21|172;238;314;366;624;650;680;878;986;1081;1148;1176;1284;1409;1444;1626;1713;1828;1965;2064;2152;2267;2306;2404;2466;2515;2595;2647;2661
28|3|BD|Martin Fiala|14400|_15_Martin Fiala||44:23|194;255;325;376;634;655;683;872;998;1085;1149;1173;1277;1406;1438;1633;1710;1819;1962;2065;2150;2259;2295;2397;2459;2507;2587;2641;2663
29|4|AD|Dimitry Tsbyshev|20339|_29_Dimitry Tsbyshev||44:33|190;278;352;403;700;757;783;955;1151;1190;1258;1383;1485;1518;1679;1752;1939;2057;2120;2198;2319;2352;2446;2502;2559;2622;2668;2673
30|1|KL|Kurt Jesperson|18405|_17_Kurt Jesperson||45:10|64;398;529;727;802;846;1091;1222;1338;1431;1601;1794;1895;2029;2192;2241;2340;2422;2492;2623;2700;2710
31|1|KL|Fred Jensch|18916|_20_Fred Jensch||45:23|59;314;742;891;966;1012;1255;1381;1493;1565;1721;1887;1984;2057;2188;2250;2347;2422;2515;2645;2714;2723
32|1|KL|Josef Jurenik|17063|_15_Josef Jurenik||45:40|114;293;660;899;967;1009;1254;1391;1501;1599;1754;1931;2036;2105;2256;2302;2391;2473;2571;2655;2727;2740
33|4|AD|Arne Bujordet|14400|_24_Arne Bujordet||46:19|161;223;294;345;533;594;620;778;936;985;1045;1154;1246;1281;1725;1805;1895;2027;2124;2202;2315;2356;2454;2555;2615;2697;2749;2779
34|1|KL|Alexander Turaev|17480|_29_Alexander Turaev||47:39|65;255;479;661;744;800;1025;1152;1253;1320;1501;1666;2100;2152;2269;2316;2451;2527;2647;2776;2845;2859
35|2|BC|Steinar Danielsen|14400|_25_Steinar Danielsen||47:41|201;276;356;412;669;701;730;924;1041;1202;1276;1323;1414;1539;1578;1768;1859;1959;2047;2159;2199;2309;2432;2476;2577;2640;2702;2780;2846;2861
36|1|KL|Gerhard Plotz|18240|_21_Gerhard Plotz||48:19|65;277;431;623;768;833;1151;1322;1473;1579;1772;1956;2081;2188;2338;2385;2494;2577;2654;2808;2888;2899
37|5|AC|Dieter Sels|14400|_10_Dieter Sels||48:32|212;289;366;419;664;741;779;994;1181;1239;1348;1481;1592;1631;1820;1918;2018;2067;2206;2247;2355;2481;2521;2609;2676;2745;2835;2900;2912
38|5|AC|Veli Mantere|14400|_18_Veli Mantere||48:33|175;254;332;383;616;711;746;982;1169;1220;1363;1479;1584;1623;1823;1916;2024;2070;2200;2246;2350;2477;2522;2612;2681;2750;2841;2897;2913
39|1|KL|Magner Gjonnes|17261|_25_Magner Gjonnes||48:50|217;404;540;724;821;886;1253;1381;1502;1587;1732;1981;2087;2171;2379;2430;2555;2634;2718;2832;2915;2930
40|5|AC|Gabriel Grysel|19299|_31_Gabriel Grysel||48:54|191;280;358;498;791;876;902;1183;1369;1415;1507;1621;1736;1778;1948;2035;2122;2185;2289;2336;2448;2578;2617;2693;2747;2801;2867;2916;2934
41|1|KL|Jiri Cipa|17605|_14_Jiri Cipa||49:10|171;382;517;725;805;863;1167;1326;1627;1685;1905;2083;2168;2337;2469;2512;2603;2678;2747;2877;2941;2950
42|5|AC|Simon Errington|20020|_23_Simon Errington||50:16|162;238;323;382;638;707;736;937;1177;1232;1300;1426;1556;1600;1803;1888;2000;2143;2271;2314;2408;2548;2587;2686;2756;2842;2940;3004;3016
43|1|KL|Peter Vande Looke|18399|_11_Peter Vande Looke||50:24|48;247;565;728;805;849;1079;1210;1323;1408;1709;2070;2204;2327;2476;2523;2675;2744;2822;2948;3011;3024
44|2|BC|Alexander Nasonov|14400|_29_Alexander Nasonov||51:20|238;319;390;509;763;791;847;1121;1230;1334;1470;1502;1579;1683;1746;2000;2087;2174;2230;2359;2396;2508;2634;2667;2773;2868;2930;3015;3070;3080
45|5|AC|Jan Knap|19803|_15_Jan Knap||51:34|257;334;449;522;785;873;912;1141;1342;1394;1491;1605;1718;1761;1959;2056;2196;2247;2369;2419;2527;2653;2705;2796;2859;2927;3025;3087;3094
46|3|BD|Eero Koskivvirta|14400|_19_Eero Koskivvirta||52:17|198;274;357;413;666;698;727;941;1051;1207;1279;1326;1417;1540;1580;1793;1953;2072;2209;2279;2387;2551;2671;2794;2911;2973;3055;3118;3137
47|3|BD|Chris Poole|14400|_23_Chris Poole||52:26|195;268;347;406;675;708;738;943;1058;1216;1290;1338;1426;1544;1585;1782;1914;2030;2198;2277;2378;2548;2679;2792;2909;2979;3068;3132;3146
48|5|AC|Miroslav Safar|14400|_14_Miroslav Safar||53:25|188;263;343;408;687;770;802;1010;1228;1290;1420;1604;1720;1762;1971;2059;2167;2233;2351;2393;2528;2759;2789;2885;2967;3033;3127;3194;3205
49|1|KL|Janusz Olbrycht|18113|_27_Janusz Olbrycht||55:52|110;369;887;1063;1177;1226;1698;1841;1955;2052;2262;2510;2604;2692;2851;2904;3001;3092;3176;3272;3341;3352
50|3|BD|Tapio Mannila|19795|_18_Tapio Mannila||56:54|210;297;384;448;743;772;833;1581;1697;1798;1863;1895;1985;2092;2134;2329;2420;2539;2665;2750;2839;2967;3000;3101;3176;3246;3349;3405;3414
51|3|BD|Jiri Hajek|20555|_14_Jiri Hajek||1:00:05|353;519;619;695;1024;1059;1096;1303;1423;1537;1627;1668;1766;1881;1925;2169;2280;2676;2836;2911;3026;3151;3184;3287;3382;3440;3539;3600;3605
52|3|BD|Jaroslaw Dawidziak|14400|_27_Jaroslaw Dawidziak||1:01:53|231;326;412;531;836;872;915;1149;1294;1455;1543;1579;1672;1835;1882;2128;2298;2473;2648;2738;2856;3156;3199;3319;3414;3540;3638;3703;3713
53|2|BC|Allan Grundsoe|20485|_16_Allan Grundsoe||1:02:16|218;681;864;934;1259;1289;1329;1554;1686;1833;1919;1953;2049;2211;2253;2483;2571;2760;2832;2951;2996;3101;3238;3278;3371;3486;3565;3669;3729;3736
54|3|BD|Harry Van Briel|19885|_10_Harry Van Briel||1:02:38|326;417;530;620;989;1145;1176;1548;1685;1786;1860;1998;2097;2205;2255;2458;2576;2713;2893;2998;3120;3331;3372;3483;3559;3604;3699;3750;3758
55|5|AC|Mateusz Sadowski|21465|_27_Mateusz Sadowski||1:03:39|263;448;602;664;964;1076;1121;1340;1752;1809;1889;2081;2202;2250;2473;2599;2758;2812;2943;2994;3100;3280;3324;3421;3507;3634;3746;3812;3819
56|4|AD|Tore Fagervold|20191|_25_Tore Fagervold||1:03:40|274;367;527;626;1080;1170;1213;1419;1631;1688;1785;1910;2030;2079;2305;2517;2632;2803;2893;3000;3155;3204;3336;3590;3644;3732;3813;3820
57|2|BC|Stefan Seefeld|14400|_21_Stefan Seefeld||1:04:00|234;320;410;516;854;888;931;1197;1353;1476;1594;1662;1779;1917;2072;2350;2446;2696;2763;2903;2971;3113;3303;3362;3464;3550;3636;3759;3829;3840
58|4|AD|Martin Schwartz|14400|_16_Martin Schwartz||1:04:41|238;323;402;721;999;1113;1154;1373;1593;1679;1769;1891;2051;2097;2313;2423;2611;2842;2929;3029;3298;3342;3562;3662;3725;3815;3872;3881
59|3|BD|Johan De Coninck|14400|_11_Johan De Coninck||1:06:39|213;291;368;424;1068;1119;1179;1462;1592;1717;1837;1894;2156;2294;2342;2549;2634;2770;2959;3058;3179;3463;3505;3635;3720;3781;3919;3984;3999
60|2|BC|Jan Truelson|14400|_17_Jan Truelson||1:06:45|240;325;405;724;1064;1164;1197;1460;1630;1852;1941;1980;2279;2412;2451;2682;2772;2894;2974;3209;3249;3367;3551;3599;3690;3766;3832;3936;3996;4005
61|5|AC|Jackie Vandijck|21423|_11_Jackie Vandijck||1:14:25|410;537;633;695;1249;1392;1443;1943;2197;2296;2447;2706;2873;2936;3169;3275;3375;3457;3652;3717;3832;4014;4061;4156;4235;4305;4394;4456;4465
62|4|AD|Bernd Graumann|14400|_20_Bernd Graumann||1:15:16|213;293;372;431;966;1179;1221;1506;1806;1880;2309;2450;2602;2662;2857;3066;3201;3402;3510;3619;4036;4081;4209;4291;4344;4433;4508;4516
63|4|AD|Frank Sandgreen|21115|_17_Frank Sandgreen||1:22:34|299;398;498;857;1474;1588;1623;1888;2135;2208;2310;2509;2758;2794;3025;3251;3488;3734;3941;4092;4417;4459;4595;4676;4736;4864;4946;4954
64|5|AC|Zbigniew Hornik|14400|_26_Zbigniew Hornik||DNF (46:13)|184;248;324;374;595;663;700;949;1118;1211;1290;1399;1500;
65|2|BC|Tor Brenna|19301|_24_Tor Brenna||DNF (48:55)|162;233;315;364;588;612;638;869;970;1070;1126;1151;1228;1323;1358;1528;
66|5|AC|Kimmo Laine|20109|_19_Kimmo Laine||DNF (1:30:55)|224;333;1993;2078;2484;2588;2630;2843;3122;3178;3262;3392;3555;
67|6|JM|Irina Litvina|17949|_59_Irina Litvina||35:57|36;206;339;635;672;702;768;919;1089;1148;1223;1375;1459;1532;1608;1664;1768;1883;1952;2001;2089;2146;2157
68|6|JM|Karen Heppenstall|21446|_56_Karen Heppenstall||36:21|36;180;282;444;492;525;816;986;1151;1199;1257;1447;1516;1570;1643;1706;1806;1912;1993;2037;2121;2176;2181
69|7|KM|Anastasia Kravtchenko|20106|_59_Anastasia Kravtchenko||36:45|41;183;432;548;623;661;977;1093;1194;1267;1410;1491;1606;1679;1735;1838;1947;2021;2065;2140;2196;2205
70|7|KM|Zlatimira Zhecheva|15300|_51_Zlatimira Zhecheva||38:30|56;246;495;638;723;775;1015;1139;1243;1326;1470;1552;1626;1712;1768;1893;1998;2086;2135;2228;2302;2310
71|6|JM|Stefanie Wassmer|21460|_60_Stefanie Wassmer||38:31|36;196;375;556;595;626;687;859;1081;1144;1238;1446;1541;1601;1690;1739;1861;1997;2075;2128;2229;2302;2311
72|6|JM|Bridt Horst|15300|_55_Bridt Horst||38:39|53;207;468;673;704;750;806;1010;1192;1253;1323;1466;1551;1642;1718;1775;1887;1999;2074;2130;2230;2307;2319
73|7|KM|Karolina Majewka|22500|_58_Karolina Majewka||40:35|44;221;446;604;687;723;1011;1126;1229;1310;1473;1597;1669;1768;1865;1988;2102;2187;2244;2364;2429;2435
74|8|JL|Julia Alexeeva|15300|_59_Julia Alexeeva||44:09|144;351;482;653;692;724;818;1018;1212;1273;1344;1553;1773;1865;1985;2101;2143;2284;2360;2455;2569;2635;2649
75|6|JM|Michela Bednarova|15300|_52_Michela Bednarova||45:25|62;232;512;750;813;852;913;1102;1340;1406;1494;1666;1773;1893;2016;2083;2225;2346;2447;2516;2648;2717;2725
76|7|KM|Marja Jokinen|15300|_54_Marja Jokinen||46:41|70;279;471;666;756;815;1130;1285;1409;1498;1677;1789;1918;2091;2152;2292;2426;2520;2588;2696;2783;2801
77|8|JL|Todorka Kamenarova|20552|_51_Todorka Kamenarova||47:04|133;426;578;720;767;828;967;1205;1405;1471;1551;1707;1878;2097;2170;2290;2333;2435;2520;2601;2738;2817;2824
78|7|KM|Jana Knapova|21418|_52_Jana Knapova||47:15|51;239;744;884;943;977;1377;1499;1614;1681;1822;1907;2011;2268;2312;2418;2530;2643;2684;2763;2826;2835
79|8|JL|Helen Errington|15300|_56_Helen Errington||48:59|73;239;510;756;804;846;918;1121;1372;1455;1540;1785;2002;2112;2208;2355;2414;2554;2655;2741;2850;2926;2939
80|6|JM|Katya Stoyanova|17610|_51_Katya Stoyanova||49:02|72;281;507;705;747;784;1169;1350;1547;1609;1686;1891;1986;2064;2177;2236;2365;2495;2679;2735;2835;2934;2942
81|8|JL|Regula Jacob|18417|_60_Regula Jacob||50:43|65;276;582;856;920;964;1064;1256;1553;1621;1697;1904;2167;2274;2395;2553;2608;2707;2792;2869;2966;3030;3043
82|8|JL|Annette Malene Lokke|15300|_53_Annette Malene Lokke||50:50|61;223;491;669;722;756;1336;1484;1698;1771;1847;2093;2275;2373;2455;2575;2634;2732;2808;2880;2969;3037;3050
83|7|KM|Esther Bieri-sulzer|15300|_60_Esther Bieri-sulzer||51:57|69;292;467;642;726;768;1113;1282;1418;1509;1781;1882;2020;2167;2234;2381;2702;2838;2898;3026;3103;3117
84|7|KM|Lesley Ward|18239|_56_Lesley Ward||53:27|48;391;756;959;1045;1093;1418;1646;1796;1894;2101;2219;2317;2431;2502;2672;2831;2932;3004;3122;3196;3207
85|6|JM|Sigrun Nygard|18636|_57_Sigrun Nygard||54:16|54;357;598;782;872;950;1066;1284;1583;1698;1795;2006;2154;2293;2444;2533;2697;2823;2919;2991;3164;3243;3256
86|7|KM|Anne-Lise Bratsberg|15300|_57_Anne-Lise Bratsberg||55:36|81;285;511;685;831;926;1278;1455;1619;1743;2031;2159;2257;2374;2642;2816;2942;3059;3124;3248;3319;3336
87|8|JL|Minna Lassila|18101|_54_Minna Lassila||56:07|58;271;445;749;807;856;1367;1560;1838;1920;2005;2211;2514;2612;2709;2878;2935;3032;3114;3184;3280;3349;3367
88|8|JL|Zuzana Failova|18025|_52_Zuzana Failova||56:33|80;280;634;848;905;946;1022;1559;1796;1864;1943;2186;2435;2579;2705;2855;2899;2986;3062;3198;3320;3386;3393
89|8|JL|Lidia Prozorowska|19876|_58_Lidia Prozorowska||1:07:04|77;344;617;823;898;957;1161;1541;1900;1994;2110;2337;2650;2794;2941;3156;3214;3431;3551;3764;3904;4012;4024
90|6|JM|Kirsi Hakomaki|21468|_54_Kirsi Hakomaki||1:08:29|58;299;1045;1505;1557;1605;1900;2147;2392;2472;2641;2893;3007;3118;3250;3340;3594;3737;3843;3915;4029;4100;4109
91|7|KM|Monika Weber|17619|_55_Monika Weber||1:15:15|362;689;913;1183;1320;1400;1775;1969;2133;2278;2691;3099;3187;3316;3417;3644;3834;3948;4018;4414;4503;4515
92|6|JM|Katarzyna Wrobel|15300|_58_Katarzyna Wrobel||1:16:16|63;243;804;1329;1394;1439;1818;2157;2581;2640;2722;3537;3642;3722;3818;3906;4071;4206;4304;4381;4492;4564;4576
93|7|KM|Marianne Bo Krowicki|22500|_53_Marianne Bo Krowicki||1:23:08|171;862;1387;1678;1844;1934;2434;2687;2869;3018;3322;3542;3684;3847;3936;4185;4374;4521;4619;4859;4978;4988
94|8|JL|Christine Rietshel|22134|_55_Christine Rietshel||1:25:24|69;328;933;1183;1265;1325;1435;1809;2133;2247;2416;3170;3370;3535;3736;3944;4008;4118;4255;4381;5037;5116;5124
95|6|JM|Susane Truelson|18350|_53_Susane Truelson||1:41:18|260;521;1306;1656;1736;1800;1907;3412;3703;3792;3930;4423;4671;4875;4993;5132;5301;5499;5687;5761;5927;6069;6078
96|8|JL|Jen Vanreusel|15300|_50_Jen Vanreusel||DNF ()|176;631;1008;1877;1970;2547;3266;4191;4650;4750;4932;
