68|3|Yellow|Guy Tallents|37821|__Guy Tallents||23:47|63;211;364;406;498;703;840;947;1112;1253;1327;1427
69|3|Yellow|William Anthony|35775|__William Anthony||24:22|65;179;355;414;567;769;902;1020;1181;1303;1369;1462
70|3|Yellow|E Hugo + J Kloss|36858|__E Hugo + J Kloss||24:34|62;198;369;429;522;686;834;940;1154;1315;1398;1474
71|3|Yellow|C Ayres + M Rees|36379|__C Ayres + M Rees||25:34|56;168;339;384;525;702;887;999;1142;1268;1466;1534
72|3|Yellow|Francesca Bayne|39381|145916__Francesca Bayne||25:37|52;169;309;344;447;600;743;856;1227;1386;1464;1537
73|3|Yellow|A Gehran + C Mawson|36318|__A Gehran + C Mawson||26:08|71;184;348;390;507;687;838;997;1199;1332;1486;1568
74|3|Yellow|Albert Martin-Flaven|36257|__Albert Martin-Flaven||26:29|67;176;418;462;578;770;918;1056;1256;1410;1506;1589
75|3|Yellow|C Bourne + O Naylor|37344|__C Bourne + O Naylor||26:36|65;189;345;394;510;688;831;964;1180;1419;1508;1596
76|3|Yellow|M Wolsey + K Holah|37342|__M Wolsey + K Holah||26:44|69;194;351;399;515;705;828;969;1190;1438;1520;1604
77|3|Yellow|E Sheedy + E Riding|36680|__E Sheedy + E Riding||27:43|71;222;431;479;639;861;1000;1121;1339;1500;1581;1663
78|3|Yellow|Charlie Dixon|38357|__Charlie Dixon||28:13|78;209;379;424;584;768;942;1086;1307;1492;1588;1693
79|3|Yellow|A Ayylidira + L Williamson|36498|__A Ayylidira + L Williamson||34:28|67;208;520;563;689;888;1055;1448;1679;1900;1974;2068
80|3|Yellow|Jonathan Ambler|38422|391652__Jonathan Ambler||36:42|95;252;447;503;681;942;1198;1419;1669;1886;2120;2202
81|3|Yellow|Rebecca D'Cruz|39137|__Rebecca D'Cruz||37:22|73;274;507;571;793;1032;1235;1445;1741;1943;2085;2242
82|3|Yellow|Sophie Kaempf|40583|__Sophie Kaempf||38:42|103;296;600;676;832;1278;1469;1625;1864;2046;2163;2322
83|3|Yellow|James Purcell|37279|__James Purcell||39:30|86;236;481;534;766;1094;1332;1560;1927;2148;2254;2370
84|3|Yellow|Toby Almond|39267|__Toby Almond||39:38|115;273;512;636;794;1063;1305;1546;1856;2076;2214;2378
85|3|Yellow|Peter Errington|37159|182972__Peter Errington||39:59|77;318;631;692;794;1042;1210;1436;2007;2176;2317;2399
86|3|Yellow|Annabel Hurst|37222|__Annabel Hurst||41:11|70;180;1305;1347;1452;1599;1825;2016;2197;2334;2404;2471
87|3|Yellow|Sam Peacock|39263|__Sam Peacock||42:35|116;278;505;571;803;1071;1308;1543;1882;2191;2408;2555
88|3|Yellow|K Frost + O King|35894|__K Frost + O King||46:41|71;191;425;481;603;799;1006;1164;1386;1577;2703;2801
89|3|Yellow|Dan Oldfield|39271|__Dan Oldfield||47:19|134;336;632;692;865;1162;1469;1780;2146;2383;2612;2839
90|3|Yellow|Miles Smith|39268|__Miles Smith||47:46|156;383;656;748;950;1270;1547;1747;2106;2397;2618;2866
91|3|Yellow|Samuel Smith|39262|__Samuel Smith||48:14|157;384;660;750;961;1279;1536;1750;2108;2399;2610;2894
92|3|Yellow|Penelope Hilder-Jarvis|37578|__Penelope Hilder-Jarvis||48:46|60;180;1035;1085;1278;1537;1790;1977;2509;2759;2851;2926
93|3|Yellow|Lydia Bell|37519|__Lydia Bell||50:02|64;193;1093;1125;1343;1595;1856;2040;2559;2791;2912;3002
94|3|Yellow|Amelia Talents|37458|__Amelia Talents||50:52|124;253;1152;1185;1401;1654;1915;2100;2619;2851;2975;3052
95|3|Yellow|Karen & John Morrish|38194|__Karen & John Morrish||56:28|154;385;642;725;935;1530;1881;2067;2915;3100;3224;3388
96|3|Yellow|Joshua Deyes|39266|__Joshua Deyes||43:07|123;349;632;691;864;1310;1542;1875;2170;2409;2587
97|3|Yellow|Adam Oldfield|39261|__Adam Oldfield||47:24|120;260;656;746;853;1064;1302;1530;2406;2616;2844
98|3|Yellow|F Legg + E Blakemore|35834|__F Legg + E Blakemore||60:46|72;174;2753;3154;3343;3472;3562;3646
99|4|Light Green Plus|James Errington|37162|182973__James Errington||58:46|124;343;468;515;676;837;1000;1152;1208;1286;1453;1631;1767;1902;2017;2128;2353;2562;2626;2862;3056;3208;3293;3398;3526
100|4|Light Green Plus|Mick Smith|40724|454311__Mick Smith||60:00|88;501;619;672;864;1020;1166;1270;1329;1387;1616;1796;1964;2097;2201;2303;2519;2733;2807;3003;3180;3340;3377;3475;3600
101|4|Light Green Plus|Ian Byford|36743|__Ian Byford||63:24|101;278;416;477;651;805;1002;1131;1193;1259;1432;1568;1728;1892;2004;2183;2482;2706;2783;3005;3275;3468;3523;3664;3804
102|4|Light Green Plus|Ronan Cleary|41240|237611__Ronan Cleary||67:19|122;318;452;492;661;810;1000;1107;1171;1254;1505;1626;1747;1933;2054;2178;2432;2736;2811;3336;3561;3743;3786;3906;4039
103|4|Light Green Plus|Stephen Borrill|39279|459081__Stephen Borrill||67:37|105;312;444;504;673;842;1017;1131;1196;1271;1467;1600;1710;1864;1984;2160;2414;2672;2766;3133;3509;3728;3808;3938;4057
104|4|Light Green Plus|Roger Moulding|40141|297652__Roger Moulding||67:51|149;339;480;547;737;908;1084;1227;1286;1356;1535;1634;1776;1935;2051;2179;2446;2705;2797;3126;3501;3702;3781;3931;4071
105|4|Light Green Plus|John Williams|36683|866595__John Williams||68:08|147;328;464;539;810;1049;1260;1459;1523;1596;1798;1890;2033;2233;2365;2493;2772;2994;3081;3424;3635;3790;3846;3957;4088
106|4|Light Green Plus|Eric Heritage|39675|__Eric Heritage||72:49|204;419;551;593;751;939;1132;1279;1348;1424;1718;1797;1939;2107;2247;2388;2678;2942;3035;3502;3726;3930;4014;4208;4369
107|4|Light Green Plus|Paul Langston|40295|267411__Paul Langston||73:12|112;289;434;498;685;1006;1200;1322;1392;1472;1692;1815;1972;2157;2301;2432;2925;3211;3319;3563;3774;3998;4074;4246;4392
108|4|Light Green Plus|Kevin Parkes|40878|416081__Kevin Parkes||73:17|127;315;473;533;729;886;1047;1154;1209;1300;1558;1644;1776;2193;2314;2548;2804;3064;3150;3686;3917;4098;4138;4261;4397
109|4|Light Green Plus|Keith Verralls|41360|__Keith Verralls||73:33|110;303;516;603;803;1018;1233;1383;1447;1523;1753;1896;2024;2198;2319;2434;2733;3017;3175;3616;3845;4034;4090;4293;4413
110|4|Light Green Plus|David Heale|39856|455041__David Heale||76:02|158;477;623;729;931;1113;1293;1425;1509;1594;1889;2021;2177;2347;2450;2578;2882;3128;3203;3901;4077;4268;4320;4438;4562
111|4|Light Green Plus|Roger Parish|40821|__Roger Parish||77:26|151;389;518;580;757;938;1099;1218;1283;1354;1620;1715;1844;2080;2194;2337;2644;2894;2993;3719;3937;4236;4303;4516;4646
112|4|Light Green Plus|Sue Carter|39144|__Sue Carter||78:45|126;353;878;948;1130;1319;1518;1639;1707;1779;2004;2095;2232;2420;2553;2697;2995;3248;3345;3895;4121;4333;4391;4574;4725
113|4|Light Green Plus|Ian Smith|38119|388651__Ian Smith||81:20|125;338;556;613;786;973;1181;1306;1381;1463;1697;1902;2125;2321;2475;2673;3022;3315;3397;3655;3892;4322;4418;4676;4880
114|4|Light Green Plus|David Hodson|37936|__David Hodson||89:12|113;534;642;690;959;1162;1324;1434;1528;1597;1885;2104;2264;2462;2583;2736;3081;3345;3439;4165;4654;4883;4972;5205;5352
115|4|Light Green Plus|Daniel Hodson|38000|__Daniel Hodson||90:00|102;670;840;938;1129;2081;2241;2351;2408;2476;2730;2895;3023;3200;3316;3465;3784;4168;4252;4653;4895;5078;5119;5269;5400
116|4|Light Green Plus|Alwyn Challacombe|38484|332361__Alwyn Challacombe||93:13|144;372;640;710;931;1141;1365;1519;1584;1664;1907;2393;2572;2778;2951;3152;3521;3887;4009;4641;4924;5172;5251;5410;5593
117|4|Light Green Plus|Tony Harden|39215|__Tony Harden||128:01|256;500;2143;2200;2408;2573;2749;2864;2925;3003;3214;3327;3485;3853;4060;4213;4479;4779;4861;5352;6075;6713;6777;7491;7681
